,tweet_dt,topic,id,username,name,tweet,like_count,reply_count,retweet_count,retweeted
391,2021-12-15,#spidermannowayhome,1471266207487696899,midnightmarvl,déia,"┏┓  
┃┃╱╲ in this 
┃╱╱╲╲ house
╱╱╭╮╲╲  we don't
▔▏┗┛▕▔     spoil
╱▔▔▔▔▔▔▔▔▔▔╲  
 #SpiderManNoWayHome 
╱╱┏┳┓╭╮┏┳┓ ╲╲ 
▔▏┗┻┛┃┃┗┻┛▕▔ https://t.co/tPM49WOXi7",238,0,44,False
392,2021-12-15,#spidermannowayhome,1471266204513935369,Rob2K,"Robbie ""#PR17 forever""","When you come back form #SpiderManNoWayHome movie (which was fantastic btw... defo recommend everyone to see it) &amp; see #Saka, #Ramsdale &amp; #ESR all return!

In this #GW17 that's gold dust!

#FPLCommunity https://t.co/y5iyPR40yZ",1,0,0,False
393,2021-12-15,#spidermannowayhome,1471266198385999874,thelawrencemgee,𝐥𝐚𝐰,Ohh dont mind me. Im just watching spoilers of #SpiderManNoWayHome,0,0,0,False
394,2021-12-15,#spidermannowayhome,1471266194862665728,urdailypotato,🖤,"literally punching the air rn

#SpiderManNoWayHome https://t.co/hR4EqK4MJD",2,0,0,False
395,2021-12-15,#spidermannowayhome,1471266190039425030,itsonlyaarxn,a a ron,speechless after #SpiderManNoWayHome,5,0,1,False
396,2021-12-15,#spidermannowayhome,1471266178458800130,nancy_marcelita,nancy marcela,Awesome!! #SpiderManNoWayHome https://t.co/w9czey99UW,0,0,0,False
397,2021-12-15,#spidermannowayhome,1471266161031528453,ElenaM52,Elena,"Also bless my mum, she had her first experience of an audience proper gasping/clapping/cheering due to something happening on screen and was kinda bemused. First time I’ve seen it when it’s not been a midnight screening of Infinity War/Endgame #SpiderManNoWayHome",1,0,0,False
398,2021-12-15,#spidermannowayhome,1471266154379456512,ash_worlder,Worlder Ash #BLM,"Some guy rolled up to the cinema dressed up as Spider-Man for #SpiderManNoWayHome 

Gotta respect the Tobey Maguire drip https://t.co/Kjadq7ztYo",2,0,0,False
399,2021-12-15,#spidermannowayhome,1471266153775472647,Ioverzjm,lei 🐇 SAW NWH,"#SpiderManNoWayHome (not spoilers)

Tom Holland’s acting is this movie is so so good. he killed every scene",0,0,0,False
400,2021-12-15,#spidermannowayhome,1471266149073666048,ChicleReturns,PopoGigio🎄,"24 hours left, we not taking any chances. #NoWayHome #SpiderManNoWayHome https://t.co/F7igOrymIl https://t.co/9u9lPxrm3P",2,0,0,False
401,2021-12-15,#spidermannowayhome,1471266148272517122,jamalchk,Jamal Charanek,Campo Grande inteira no cinema. Cosplay everywhere. A noite promete. #SpiderManNoWayHome,1,0,0,False
402,2021-12-15,#spidermannowayhome,1471266116605562881,mattlindan,Matt L,"Just WOW! 👏
.
The best Spider-Man movie ever! 10/10 🕷🕸
.
#spidermannowayhome #incredible #marvel #tomholland #spiderman #twoendcreditscenes #staytilltheend https://t.co/fc6ykIq0QV",0,0,0,False
403,2021-12-15,#spidermannowayhome,1471266104429498371,SydneyS98795849,Coffee_Junkie,I’m seeing #SpiderManNoWayHome tomorrow,0,0,0,False
404,2021-12-15,#spidermannowayhome,1471266101979983877,AudenGreenMV,Agent Green,"Stay in your seats until the credits end, there is a second Post-Credits scene about Doctor Strange In the multiverse of madness. I will put this scene because is connected to the movie.(1/3)

#SpiderManNoWayHome #DoctorStrange #DoctorStrangeInTheMultiverseOfMadness #NoWayHome https://t.co/vuNjlNA5Aj",2,0,0,False
405,2021-12-15,#spidermannowayhome,1471266087534792715,historyofthemcu,Baron Agatha “He Who Remains” Belova,"“i missed the part where that’s my problem” is obviously a real defining moment for peter on the OG trilogy 

we’ll likely see a parallel in #spidermannowayhome where holland lets the multiverse villains out and results in may’s  (or someone peter cares about) death",0,0,0,False
406,2021-12-15,#spidermannowayhome,1471266087069224961,laurenroseh,♡ Lauren ♡,"#SpiderManNoWayHome was everything I wanted it to be and so much more - I laughed, I cried, I cheered and it was just an all round amazing experience! One of my favourite superhero films ❤️ https://t.co/Yv5yGaqHML",2,0,0,False
407,2021-12-15,#spidermannowayhome,1471266081130094593,rbstn17isonfire,lise ⧗ SHE’s BACK,i’m also mentally not ready for friday #SpiderManNoWayHome,0,0,0,False
408,2021-12-15,#spidermannowayhome,1471266063396519941,AndrePierre__,Andre-Pierre,#Hawkeye and #SpiderManNoWayHome both been great on the same day 👏🏾👏🏾👏🏾,3,0,0,False
409,2021-12-15,#spidermannowayhome,1471266058690510848,SL1MM,SLIM,Unreal movie I can’t even begin to unwrap how awesome it was. Thank you so much for producing something so epic and magical  @Marvel @MarvelStudios @SonyPictures @SonyPicturesUK @SpiderManMovie @SpiderMan @TomHolland1996 #SpiderManNoWayHome #Electro #DoctorOctopus #GreenGoblin https://t.co/dOLV2IXizG,0,0,0,False
410,2021-12-15,#spidermannowayhome,1471266055989432320,NikkieBendross,nikkiebendross,"Hood and Holy🙏🏾
#SpiderManNoWayHome #SpiderMan #teleticket #BTSV #BlackDay #blacktalktable #TrueBeautyTakeoverSeoul #TrueStoryNetflix #viratkholi #viralindo #Bitcoin #BIGBREAKING #BillionaireProphet https://t.co/h0KAjyT94F",1,0,0,False
411,2021-12-15,#spidermannowayhome,1471266055507042304,SpiderGuile,SpiderGuile,"Three is really the magic number!
#SpiderManNoWayHome #SpiderManNoWayHomeleak #DoctorStrange https://t.co/spqm0zg18e",15,0,3,False
412,2021-12-15,#spidermannowayhome,1471266040680259584,TheDaveBrien,Santa David just slip a sable under the tree,#NowWatching Spider-Man No Way Home. Well technically im just back from seeing it …. Wow (good wow) #SpiderManNoWayHome https://t.co/tMXfFgYsIt,1,0,0,False
413,2021-12-15,#spidermannowayhome,1471266016374276100,witchyshady,𝔭𝔞𝔱𝔱𝔶 ⛓,GONNA PUKE IM 12 MINUTES AWAY FROM #SpiderManNoWayHome  !!!!,1,0,0,False
414,2021-12-15,#spidermannowayhome,1471266016277708802,CallumMuggaGee,Callum McGovan,I can confirm Peter Parker appears in #SpiderManNoWayHome,0,0,0,False
415,2021-12-15,#spidermannowayhome,1471266015808045062,shannonsmiths,Shannon Smith,One of the best films I’ve ever seen #SpiderManNoWayHome,1,0,0,False
416,2021-12-15,#spidermannowayhome,1471266014964944903,ItsMuhib,Muhib,No way home is definitely one of the best Marvel films to date. #SpiderManNoWayHome,0,0,0,False
417,2021-12-15,#spidermannowayhome,1471266007880814597,LamedurV,Lamedur,La fin de #SpiderManNoWayHome  be like : https://t.co/Imsj83xfYJ,3,0,0,False
418,2021-12-15,#spidermannowayhome,1471266002520453125,JakeWawman,Jake Wawman,#SpiderManNoWayHome  was insane!,0,0,0,False
419,2021-12-15,#spidermannowayhome,1471266001627095042,HatcheteerTTV,TheHatcheteerTTV,#SpiderManNoWayHome this movie is a fucking work of art OMG I can't stress how boss this movie is the feels and the nostalgia OMG just give me IT 10 more times and il still love it,2,0,0,False
420,2021-12-15,#spidermannowayhome,1471266000993759243,lunjunnn,lj,Tom Holland…. I bloody love you #SpiderManNoWayHome,3,0,0,False
421,2021-12-15,#spidermannowayhome,1471265997285900292,Gazzz_Williams,GΔZ WILLIAMS,"Spider-Man was a trip! Great start but slumped in the middle but a solid ending. Lizard was awful but thankfully Willem Dafoe elevated every scene he was in. What surprised me most was loving every minute of …… …….. 
You could tell he LOVED being back! #SpiderManNoWayHome",3,0,0,False
422,2021-12-15,#spidermannowayhome,1471265993188167697,SmasherAf,Smasher,Just out of Spider-Man: No Way Home. I’m speechless. You’re going to cry. #SpiderManNoWayHome,2,0,0,False
423,2021-12-15,#spidermannowayhome,1471265984610775048,weetish,Letitia MacDonald,"#SpiderManNoWayHome bravo 👏🏻 we laughed, we cried, my 14 year old son experienced every single emotion watching tonight, so glad he got to see it on opening night b4 spoilers hit 🕷 https://t.co/VhBRgYPWmH",0,0,0,False
424,2021-12-15,#spidermannowayhome,1471265983247626241,Jorssk,Jaroslav Šálek,"At cinema on Spider-Man No Way Home... Wow!! Such awesome movie!! 💜🕷️💜
#SpiderManNoWayHome #SpiderMan #NoWayHome https://t.co/bUckG9TXDj",0,0,0,False
425,2021-12-15,#spidermannowayhome,1471265980571688968,Disappearer,Matt Clark,"#SpiderManNoWayHome 

Holy shit, they did it! They pulled it off! https://t.co/10rfXXDb0U",8,0,1,False
426,2021-12-15,#spidermannowayhome,1471265971839119369,beamor93,BEA,#SpiderManNoWayHome  has exceeded expectations. Wow. Believe the hype! 10/10,3,0,1,False
427,2021-12-15,#spidermannowayhome,1471265964423532555,felipe_falcon,Felipe Falcon,can’t wait to see #SpiderManNoWayHome tomorrow,3,0,0,False
428,2021-12-15,#spidermannowayhome,1471265963148468229,ColoursBleed,Charlie (ColoursBleed),"The new spiderman film is worth the wait. I went through a whole host of emotions during that! No spoilers, go see it! #SpiderManNoWayHome",0,0,0,False
429,2021-12-15,#spidermannowayhome,1471265959155576836,Clark1995Clark,Daniel,Me throughout the movie #SpiderManNoWayHome https://t.co/Wg4BL0x1dr,13,0,0,False
430,2021-12-15,#spidermannowayhome,1471265957754589190,Georgemend1,Jinjo Jorgin🎨Comms open✨,"#SpiderManNoWayHome is a Good movie, like it",0,0,0,False
431,2021-12-15,#spidermannowayhome,1471265956798205957,206geek,The 206geek,#TomHolland #Zendaya #SpiderManNoWayHome Spider-Man Actors Tom Holland and Zendaya Explain Why They Don't Want a Sex Scene https://t.co/c4VLHMWaPN,0,0,0,False
432,2021-12-15,#spidermannowayhome,1471265955359735808,Marcgriffin27,Spidey,#SPIDERMANNOWAYHOME in 24 HOURS BRUV https://t.co/Fy4RzG8qgn,2,0,0,False
433,2021-12-15,#spidermannowayhome,1471265947004592129,TheQuinnJett,Quailman,I’m so fucking excited for #SpiderManNoWayHome,0,0,0,False
434,2021-12-15,#spidermannowayhome,1471265944139808768,VasigaD,VasigaD,"@SonyPicsIndia Ans 5) a. Doctor Strange

@SonyPicsIndia
#SpiderManNoWayHomeContest
#SpiderManNoWayHome",0,0,0,False
435,2021-12-15,#spidermannowayhome,1471265939228352515,AdamMurphyy11,Adam Murphy,Can finally get rid of these… WHAT A FILM! #SpiderManNoWayHome https://t.co/nejXyNSmsj,6,0,0,False
436,2021-12-15,#spidermannowayhome,1471265937068367873,SeanJ19_,Sean,That was so perfect in every way #SpiderManNoWayHome,0,0,0,False
437,2021-12-15,#spidermannowayhome,1471265935117983746,paomcisneros,Paws,Just watched #SpiderManNoWayHome https://t.co/p0MA9u9vv2,0,0,0,False
438,2021-12-15,#spidermannowayhome,1471265934874750983,amiexxpearson,amie,No I will never get over Spider-Man and no I will not shut up about it #SpiderManNoWayHome,2,0,0,False
439,2021-12-15,#spidermannowayhome,1471265930504130562,richirich23,Rich🕷,Where are my Tobey &amp; Andrew deniers at? #SpiderManNoWayHome https://t.co/KHfKVX4rOs,25,0,5,False
440,2021-12-15,#spidermannowayhome,1471265928713232387,DrMatthew83,#hellomynameis Matt,Wow that was pretty bloody amazing. And the very end credits… 🤯🤯🤯🤯🤯 #spiderman #SpiderManNoWayHome,1,0,0,False
441,2021-12-15,#spidermannowayhome,1471265926641295361,sambridgeworth,Sam Bridgeworth,"In short, I absolutely loved #SpiderManNoWayHome, I will be seeing it many more times and it will always mean so much to me as a fan of Spider-Man and comic books, as well as a boy who always wanted to be Spider-Man. (5/5) https://t.co/5XxrhHWmRv",2,0,0,False
442,2021-12-15,#spidermannowayhome,1471265924837691396,justMadboy6,Eim,the best day ever #SpiderManNoWayHome https://t.co/RtXQqPvgBc,7,0,0,False
443,2021-12-15,#spidermannowayhome,1471265921713029130,SinthyEvans,❱❱❱❱𝐒𝐢𝐧𝐭𝐡𝐲²⁸🌹✨,"READ IF UR AMERICAN, IF UR NOT READ IT W UR OWN RISK
AUNT MAY WILL D1E. TOBEY AND ANDREW ARE IN THE MOVIE, MJ WONT D1E BC THE SPIDER-MAN OF ANDREW WILL SAVE HER BC HE COULDNT SAVE GWEN. everyone will forget abt Peter. 
#SpiderManNoWayHome 
Its the revenge bc u spoiled us venom2",2,0,0,False
444,2021-12-15,#spidermannowayhome,1471265920249126915,Firesetmefree,Jared Smith,"The only spiderman I want to see
#SpiderManNoWayHome https://t.co/b1uuwE9gFU",0,0,0,False
445,2021-12-15,#spidermannowayhome,1471265916243656707,sambridgeworth,Sam Bridgeworth,"#SpiderManNoWayHome is a fantastic celebration of 3 generations of movies about the wall-crawler.

It is huge in scale and yet so personal, fun yet heartbreaking. Holland’s Peter goes through so much and comes out the other side understanding his real responsibilities.

 (3/5)",2,0,0,False
446,2021-12-15,#spidermannowayhome,1471265913626406918,sambridgeworth,Sam Bridgeworth,"3. I’ve seen every Spider-Man film in the cinema (bar the 2002 original) 

4. I used to pretend to be Spider-Man in my house and around my garden (web shooter noises and poses included)

Now that’s out of the way, here’s my short review of #SpiderManNoWayHome (2/5) https://t.co/2Bu94x3IKz",2,0,0,False
447,2021-12-15,#spidermannowayhome,1471265891526615044,findingrhi,rhi,Went to see #SpiderManNoWayHome and holy smokes it was incredible.,5,0,1,False
448,2021-12-15,#spidermannowayhome,1471265891140702210,WobblyOSausage,Sir Wobbly Of Sausage (He/Him),"Willem Dafoe and Alfred Molina are just exquisite in #SpiderManNoWayHome 

Dafoe, as always, just brings something that you can't help be drawn in to. You wait on every line, to hear his voice change and see his expression evolve in seconds. 

Masterful.",1,0,0,False
449,2021-12-15,#spidermannowayhome,1471265854176346112,AstroKidCollect,AstroKid☄️,"i honest think #SpiderManNoWayHome is the best comic book movie ever, nicely next to Endgame. Such an amazing movie, god",4,0,0,False
450,2021-12-15,#spidermannowayhome,1471265840175759361,abbaas__,Abbaas 🚩,The way people were cheering and applauding during the film😭😭  #SpiderManNoWayHome,281,0,21,False
451,2021-12-15,#spidermannowayhome,1471265832676335621,DomGreenDesign,Dom Green,"All I have to say about it is…
…
…
O…M…F…G!!! 😱😱😱😱
What a complete ROLLERCOASTER!!
#SpiderManNoWayHome #DontSpoilNoWayHome",0,0,0,False
452,2021-12-15,#spidermannowayhome,1471265809267896323,ThatRyanMartin,Ryan Martin,"#SpiderManNoWayHome was awesome. Never heard a crowd cheer so much multiple times in a single movie @ScottCinemasUK Barnstaple. PSA: If you can’t stay off your phone during a movie, stay the fuck at home! https://t.co/SiGuRcVG4M",8,0,2,False
453,2021-12-15,#spidermannowayhome,1471265806654885891,may1saa,m,Damn! 🤯❤️  #SpiderManNoWayHome,0,0,0,False
454,2021-12-15,#spidermannowayhome,1471265785414832129,clayheadphones,clay,"yes i do think #SpiderManNoWayHome should win best picture at the oscars

but that's just me 🤷‍♂️",1,0,0,False
455,2021-12-15,#spidermannowayhome,1471265777932247041,gkb_paleo,Grace Kinney Broderick (aka gkb_wildlife),"Oh no. My emotions. They’re broken.

#SpiderManNoWayHome",1,0,0,False
456,2021-12-15,#spidermannowayhome,1471265776611082245,S_Katula,Katula,"I just love being in the cinema full of real marvel fans, it’s just a different experience. Talking to other fans on the next movie theories. I’m proud that no one stood up after the movie was done #SpiderManNoWayHome",1,0,0,False
457,2021-12-15,#spidermannowayhome,1471265760374931456,jos_purple,∞Jos⁷ (slow),Tom Holland's acting is really outstanding in #SpiderManNoWayHome !!!,1,0,0,False
458,2021-12-15,#spidermannowayhome,1471265741387276290,Chatterboxfilm,Chatter Box Film,"I can't wait to see the movie again in IMAX next week 
#SpiderManNoWayHome",20,0,0,False
459,2021-12-15,#spidermannowayhome,1471265728984670214,mtplug_grinder,DA MT PLUG,No words. #SpiderManNoWayHome https://t.co/qRw8ek8hq9,25,0,0,False
460,2021-12-15,#spidermannowayhome,1471265727898439683,JamFozz,James Foster,Today was a great day to be a Marvel fan. #SpiderManNoWayHome was truly incredible and #Hawkeye had a cracking penultimate episode!,2,0,0,False
461,2021-12-15,#spidermannowayhome,1471265714589872128,afroshel_art,🎄Sheldon C. 🎄,I will do my absolute best to avoid any #SpiderManNoWayHome spoilers,0,0,1,False
462,2021-12-15,#spidermannowayhome,1471265714245804033,tspencer322,Spence (VR Investor),"Clap after a good movie in a theater and see what happens. 

#AMC #Matrix #SpiderManNoWayHome",1,0,0,False
463,2021-12-15,#spidermannowayhome,1471265713948082187,b14ckwidow,scott ⴵ NWH & hawkeye spoilers,brb lemme go update my all time favourite movies list to add #SpiderManNoWayHome AND move it to the top of best mcu movies 🕸,1,0,0,False
464,2021-12-15,#spidermannowayhome,1471265707073716225,niamhq1064,Niamh quinn,@Kevfeige @TomHolland1996 Pay up I need money for therapy #SpiderManNoWayHome,0,0,0,False
465,2021-12-15,#spidermannowayhome,1471265704397709323,HelenaWayneBlog,The Ghost of Christmas Present ☃️,Spider-Man fans are in for a real treat. That’s all I’ll say. #SpiderManNoWayHome,3,0,0,False
466,2021-12-15,#spidermannowayhome,1471265691823218697,lucywildingg,Lucy Wilding,Overwhelmed and speechless  #SpiderManNoWayHome,11,0,0,False
467,2021-12-15,#spidermannowayhome,1471265689117896712,NatMaxNow1,Nathan,I went on my own to a small cinema in rural England. I've never heard applause or cheering in a cinema in England before. More than once. At an afternoon showing as well! #SpiderManNoWayHome #MarvelStudios https://t.co/ypt614KvZH,108,0,7,False
468,2021-12-15,#spidermannowayhome,1471265685154279424,HazIsMyRainbow,•Deb•☾,"my heart is so FULL, I can't believe what I've just witnessed. this movie solved all my problems #SpiderManNoWayHome",3,0,0,False
469,2021-12-15,#spidermannowayhome,1471265682948038660,JWJ1080,JAMΞS 🐻㊙️,"Spider-Man day went well 🕸
#SpiderManNoWayHome 
Such an awesome film https://t.co/Rg522dWVfp",5,0,0,False
470,2021-12-15,#spidermannowayhome,1471265664786518020,ElVikcero,El Vikcho ⚡️,Twitter Offline #SpiderManNoWayHome #spiderman,0,0,0,False
471,2021-12-15,#spidermannowayhome,1471265657647943681,sopeworldarea,Özlem 🧩,Tom Holland portrays anger so incredibly well. #SpiderManNoWayHome  #NoWayHome,0,0,0,False
